filepath,label,source
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPIsolationIsolSow86Pig109.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig81.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig810.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig811.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig812.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig813.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig815.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig816.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig817.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig818.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig819.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig820.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig821.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig822.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig83.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig84.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig85.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig86.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig87.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig88.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow13Pig89.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig21.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig210.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig22.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig23.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig24.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig25.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig26.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig27.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig28.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow27Pig29.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig91.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig910.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig911.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig912.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig913.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig914.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig915.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig92.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig93.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig94.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig95.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig96.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig97.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig98.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPMissedNursingMissNurSow84Pig99.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig61.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig610.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig611.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig612.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig613.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig614.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig615.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig616.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig617.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig618.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig619.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig62.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig620.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig621.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig622.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig623.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig624.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig625.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig626.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig63.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig64.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig65.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig66.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig67.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow32Pig68.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig111.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1110.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1111.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1112.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1113.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1114.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1115.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1116.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1117.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1118.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1119.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig112.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1120.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig113.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig114.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig115.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig116.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig117.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig118.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig119.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig151.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1510.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1511.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1512.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1513.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1514.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1515.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1516.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1517.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1518.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig152.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig153.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig154.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig155.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig156.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig157.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig158.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig159.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig41.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig411.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig412.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig413.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig414.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig415.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig416.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig417.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig418.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig43.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig44.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig45.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig46.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig47.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig48.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig49.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig51.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig510.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig511.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig512.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig513.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig515.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig516.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig517.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig518.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig519.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig52.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig520.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig521.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig522.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig523.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig524.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig525.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig526.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig527.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig528.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig529.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig53.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig530.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig54.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig55.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig56.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig57.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig58.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig59.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig710.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig711.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig712.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig713.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig714.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig715.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig716.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig717.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig718.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig719.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig78.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig79.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig141.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1411.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1412.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1414.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1415.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1418.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig142.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1421.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1422.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1423.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1424.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1427.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig1428.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow8Pig143.wav,other,soundwel
