filepath,label,source
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1618-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02365.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank296_pNA_soundwel_NMBUNMBUBarrenPair10barrenTrial1LFm008.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_01017.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\587-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests55p0601lfmed29.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12504.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNegativeConditioning24042014VT2LFs3.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair15barrenTrial2LFs015.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField06022014VT15HFs4.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair8barrenincompleteranoutbatteriesTrial1LFs019.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1366-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08286.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\498-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (457).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNIsolation28072014VT15LFs3.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_04589.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09193.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr47Sele11isolace11148.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\448-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\239-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair12barrenTrial1LFs031.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\122-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank040_pNA_soundwel_NMBUNMBUBarrenPair3barrenTrial2LFm003notsure.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05827.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12057.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\123-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02147.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09602.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPAfterNursingAftnurSow39Pig101.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04689.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08461.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1485-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07332.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16747.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_17495.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank230_pNA_soundwel_NMBUNMBUBarrenPair4barrenTrail1LFs008.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_01927.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02203.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10089.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14381.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06014.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10231.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11942.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1509-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZIsolationIsolationpig3815.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShamCuts47p04shamcut009.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_00041.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10687.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (686).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16180.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\594-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\657-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06582.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr39Sele03Na8min172.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNPositiveConditioning13032014VT14LFs2.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05394.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPCasShears36p02casshear008.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\582-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\570-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPArmsArmsSow27Pig618.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_00750.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06399.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_03826.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests02p0303hflow09.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUEnrichedPair12enrichedTrial2LFs012.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\146-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_04211.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNIsolation28072014VT8HFs6.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_14254.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12804.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1060-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07499.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\382-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05197.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField27022014VT1HFs4.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField24072014VT4HFs3.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZIsolationIsolationpig3919.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\974-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02563.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_03419.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\515-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_03877.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09003.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_17553.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField01052014VT15HFm4.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07312.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_17514.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow98Pig821.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1409-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig158.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (210).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank110_pNA_soundwel_NMBUNMBUBarrenPair15barrenTrial4LFs015.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14763.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_01941.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08332.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06750.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04495.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09170.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr67Sele01Na3min19.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1370-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr39Sele2opr2114d.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_10533.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1650-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_10325.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05815.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1318-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZPositivePositivepigX14.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_17183.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_11134.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_13630.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02136.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_15015.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\832-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14331.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1516.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (90).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16932.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15492.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09057.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09005.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr41Sele05Na3min4.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig1517.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09605.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPArmsArmsSow27Pig339.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06659.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\208-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\669-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank109_pNA_soundwel_NMBUNMBUBarrenPair15barrenTrial4LFs004.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\598-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests80p0607hfmed54.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1124-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13543.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05163.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_10947.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04452.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\474-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\273-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1584-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07851.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13831.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\818-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12137.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11188.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15726.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank202_pNA_soundwel_NMBUNMBUBarrenPair7barrenTrial2LFm022.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNIsolation03032014VT2LFs1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_17623.wav,cough,korea_dry_cough
