fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
3,3407,data/raw/sow_call_dataset_labeled/feeding/445-1.wav,5032fbb04280834fc8e4747e60d01a8a,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8236372.0,5.03435468280315e+18,45dd9ee92dce5b65b0a58bb695893f7f86a403caf0e122720d5e0813ea5fa7e7,0.0,demand_noise_offset_v2,160.0369026558714,0.013880632836225027,3645.9513628979275,9.999999868004753,9.999999868004753,1261.257080078125,0.0007920669114801875,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/337-1.wav,2bbe365a614cedf77add6b8844349842,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9229260.0,5.775580543874077e+18,5026fbe781458efb82e5e735c0a305048539a8b64858c1a7e3ee78354c7c5b45,0.0,demand_noise_offset_v2,799.1678507064914,0.08430288102595458,2997.751215923288,9.999999976805222,9.999999976805222,8640.6474609375,0.00011561633598827671,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1582-3.wav,32a975bcd5a702f3ebf6709032adf2a0,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3521541.0,3.5947230901902403e+18,b1e3059ad8af0afffe96b3e5af785ddf4a60f77845a7050bfa983a4c223dcab6,0.0,demand_noise_offset_v2,351.4391617003968,0.021835406401446943,5089.661211342615,10.00000013407416,10.00000013407416,2446.920166015625,0.00040826832598576116,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,7f5131dd3872e8092ba113b827931834,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2482375.0,7.774122164840993e+18,ebe33aeb7bd690a1d8d84cd80be17e885a11345376948c8c3bf96f092eb49f54,0.0,demand_noise_offset_v2,138.60199714793043,0.09360997488453467,468.2171956313955,10.000000031544944,10.000000031544944,1855.2772216796875,0.0005384640032908661,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_17679.wav,1ea770b13bfd6020941e8a55313dc7c5,cough,dry_cough,11744,0.1835,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5340265.0,3.642463363252566e+18,328ca1215a0b379d1934a60da868de1326237a1a1208fd56e6380e711fbe8cbc,0.0,demand_noise_offset_v2,0.0342096680895066,0.09845470239126197,0.1098784177228116,9.999999753208424,2.138130979370891,0.1777496039867401,1.0,False,26128.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/147-0.wav,a93466f480f9ed02d8f18f78fc9ca7f7,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9221671.0,1.4280994906501544e+17,01fb5ce45c6970977b42e2793349f69cfc79d8caf0ddc62c4120b0d687f8b030,0.0,demand_noise_offset_v2,830.7229538426328,0.08174561751314696,3213.599356935746,9.99999997283314,9.99999997283314,9485.26171875,0.00010532128997824338,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/237-0.wav,48555e3c75e633dcb7e406a285539e4a,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8496470.0,2.330753897609725e+18,205880522de283b8aa84334286515e4fba8b28e63be4d99eab0a77a883118bd0,0.0,demand_noise_offset_v2,1328.578218322442,0.014377617025249406,29221.34601449704,10.000000085738609,10.000000085738609,16482.58984375,6.060940722727556e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/360-1.wav,8d22609267a055b54eec5f1d990b1c00,feeding,feeding,63990,0.99984375,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9340989.0,2.6631403754460334e+18,24f5600fc176143ff908e48aa1e94b24e16ee2d27995b97975bd31471aabf722,0.0,demand_noise_offset_v2,1427.2366761450426,0.06289492944737203,7175.965847172156,10.000000026548388,9.99959818156596,13935.81640625,7.16857893988876e-05,True,5.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_12038.wav,67a109d61a9b126b67b4e51146e6d7bf,cough,dry_cough,16289,0.254515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7094752.0,6.172920136026425e+18,55aa9e287eb609c392a03365bf55ac7c17b9a9791aef1717a55a77ba7a6a8d2d,0.0,demand_noise_offset_v2,0.0647037383903285,0.019885443222093083,1.0289495896867324,9.999999761378191,3.106979934810111,0.3293411135673523,1.0,False,23855.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/415-1.wav,6cdb8051c43d37f358189619d33913a7,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1207497.0,5.827366913706734e+18,50def755535ab12c1c71789b1a7571fa46bdc72695e199dc7e25fd87c4852b2d,0.0,demand_noise_offset_v2,617.2359937150255,0.09179265668030276,2126.391875523193,10.000000117982635,10.000000117982635,5878.8173828125,0.0001699321368479158,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/14-0.wav,1ef7227730217065f47a92459d87eae4,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1833504.0,4.765069085742418e+18,c220ed1649df49ed14e4e05a3491a7fefdb421c361ea6982985934c0bc68a6c1,0.0,demand_noise_offset_v2,1865.0500286456806,0.02300802591803423,25633.69000753686,10.000000191810079,10.000000191810079,16583.990234375,6.023881984260281e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,a91134913a3dc24cfc7087eea7bdc8e4,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7437011.0,5.28034820234388e+18,c94790b6ab1453c48a3b8ded95b852d924db8035895ee5260be5ca72e641527b,0.0,demand_noise_offset_v2,93.10703746943379,0.016473817491794506,1787.2621494119646,9.99999971971927,9.99999971971927,975.9417114257812,0.0010236267067021167,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/413-1.wav,49b05d118f5c3f828cf1ad1ba7760808,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8508752.0,8.536571058818348e+18,f677fe2638bf73eb6d286cdb3bf66d90d1d5f7e9ba666c36c5b12a6a0cb416ff,0.0,demand_noise_offset_v2,792.4872587869601,0.014304335902809778,17519.616230053845,9.999999527292951,9.999999527292951,7455.2666015625,0.00013399923213887834,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/85-0.wav,5c6ec3c3ea73f53634734c0764e28c93,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1684146.0,8.92291697931507e+17,8c620e925b3cd52fbb40893cf260dcefffc42d012fb05526fb20a1dc8a9e370d,0.0,demand_noise_offset_v2,974.3437534589258,0.007333990032115474,42011.85809355427,9.999999739837786,9.999999739837786,15273.0185546875,6.540946679419787e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/73-0.wav,a866877915f18429e692438c809a8880,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8441482.0,3.1322404744777837e+17,8458cb9c933c242c2402860715a7f8d7f592fd51a42caf1c42f27545ab3dd89a,0.0,demand_noise_offset_v2,937.1192412734555,0.01848137599334244,16034.689422803305,9.99999999706847,9.99999999706847,14600.9375,6.842026410975323e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/78-0.wav,e51b6fd35930dc1b4066e4e7884d2abe,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,278993.0,1.611151740516151e+18,165bf5f8c4b7af2a6773801c228a2385d59d1fa66b23b625e6df7aec3f1cc4d2,0.0,demand_noise_offset_v2,1272.983747934728,0.02941900030348702,13683.429165926693,10.000000281622137,10.000000281622137,16936.0078125,5.898674652610078e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,63c5a8e6835b1ed492e853144c064b8f,stress_vocal,frightened_stress,63997,0.999953125,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2323302.0,2.682768587814345e+18,a53b1bd113401afccc2885a2d3484077575c6a1dc3a3f4a39670dfcca86750ae,0.0,demand_noise_offset_v2,163.93174575535153,0.089855743842243,576.9221590382533,9.999999680846196,9.999937173165623,2060.820068359375,0.00048475847811172904,True,1.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_02240.wav,daf288c24be1cc844af42b8fee5063ed,cough,dry_cough,15457,0.241515625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4638600.0,2.6414058416881915e+18,a4a8289e457762a94f9b207ef184dee5c0e0eb1558acfe54dcac04dbb5c6c15d,0.0,demand_noise_offset_v2,0.07174983924224715,0.018673477996966045,1.2150543877969324,9.999999965699084,3.7374601838281802,0.3379947543144226,1.0,False,24271.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,6d89b3aabddcff3f3c93557081a7fb82,stress_vocal,frightened_stress,63993,0.999890625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4465015.0,6.32662401944052e+18,d7ccaf069a34cb2f8b8ead5410a8dd175a50c1c67157e736a20c8945638295a8,0.0,demand_noise_offset_v2,580.3767905309687,0.017668270469300168,10387.61865438548,9.999999594376298,9.999583126274993,6828.51611328125,0.00014629825622831529,True,3.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/440-1.wav,8d6c918081dd712301eacea9c4c97911,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9478763.0,1.8746923272650673e+18,9a043ebd35c8e0c137610f93dce983ddac8c137a2324b97371bc6bf37c9dae86,0.0,demand_noise_offset_v2,1563.053727247753,0.07378497721208564,6698.938008899836,10.000000026174805,10.000000026174805,17874.001953125,5.589123256335663e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_04067.wav,32e4672a39296ea7d354b20718435b41,cough,dry_cough,12000,0.1875,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6576990.0,1.4430134228558612e+18,14069d100b71b3d60b0c172dc9a7230ff2d17d6a15bb0d784b2222a15221d6c4,0.0,demand_noise_offset_v2,0.07575675910747003,0.16297144628517285,0.14699747249779754,10.000000345217959,2.6661629460682876,0.38112667202949524,1.0,False,26000.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_06249.wav,0098c564f8265a2b93666e5b528bb369,cough,dry_cough,14017,0.219015625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1912059.0,3.869195920541906e+18,35b225309a4a745233e52e86cb7ff312fc3083e1ca92bf9b1e69df4e6ed33d84,0.0,demand_noise_offset_v2,0.1253480040186025,0.013417797842297734,2.954174727578425,9.999999916675959,0.6809606568988491,0.5473037958145142,1.0,False,24991.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/377-1.wav,9a43f6f7d1ef89c75336ab6c5d087207,feeding,feeding,63993,0.999890625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5330020.0,2.4122536153936384e+18,217a0be1edb088a18f209014d996de31ac1f14ed8e2f7d13521e0dc128811a5e,0.0,demand_noise_offset_v2,1274.2139544431045,0.1001389889336466,4023.8256500474386,9.999999928711592,9.99713399544037,9212.05078125,0.00010844490805818635,True,3.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_03630.wav,c9a608d77a4b9be5f94f6e28615bc242,cough,abdominal_cough,17984,0.281,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,661118.0,7.332935652112503e+17,0a2d2e9cc67f0e79d80687b0b987e1385be2721b18adfd492e6c786611ad9ed6,0.0,demand_noise_offset_v2,0.05747335315750132,0.1297954565493943,0.1400254720593934,10.000000335322419,5.843157678793,0.2548638582229614,1.0,False,23008.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/105-0.wav,387ce90155e4f52beef6c429ef40e369,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5832009.0,6.93599971259698e+18,e0419efd778defa83712c207ca6d4d71cfb12ce98fc40216c3d2eb17b447310b,0.0,demand_noise_offset_v2,869.5971612550827,0.033678065795748356,8165.277938051734,10.000000118190096,10.000000118190096,13576.9462890625,7.358061074490572e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/75-0.wav,35c6a241f2ba9cec9578a402dda31aa5,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8804784.0,6.504075779714417e+18,da431e762a198190098d197723999e86ba9e1a4ae350bff006a3d7bbc7833944,0.0,demand_noise_offset_v2,839.9394493130645,0.06339002240109974,4190.125915479648,9.999999870474566,9.999999870474566,11932.125,8.372356139413558e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1493-3.wav,0a61f6a257fee4e1305ab410441c3269,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3113424.0,1.3013370548499075e+18,120f47281761ba8c790607cacd2037f276e275e2ba26f5a03abb2b5ac6ab6518,0.0,demand_noise_offset_v2,5340.50052253278,0.02380169727106014,70953.53454922234,10.000000404999454,10.000000404999454,24459.34375,4.084328713847852e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/177-0.wav,07de1a0ed573ed2d758f1874eb9a8fd8,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,248848.0,8.954461017036673e+18,fc44a2da2b8dd0ee61dfe15d357370c9968b3d40333c0acd0b668bcb24f9fc9f,0.0,demand_noise_offset_v2,880.3380684436838,0.01645598400316731,16917.088681536312,10.000000398958646,10.000000398958646,15071.17578125,6.628547198307199e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1650-3.wav,e71852a553dc31919e3958b0d71837a3,stress_vocal,anxious_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6499423.0,2.685092648879021e+18,a5435d89b5725caddc8c005136d9b0a87246c5bd98e68562b33dda2a5c366c6f,0.0,demand_noise_offset_v2,1698.773348745634,0.18950050420014292,2834.8172650527936,9.999999639255623,9.999999639255623,14503.330078125,6.888073253650664e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/611-2.wav,7d00bfe0f18ff0f9654153ef39574e75,stress_vocal,frightened_stress,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5502868.0,6.60605227728705e+18,dbad698bbb5adafcaaf4d13658059c2f8a02ec4b627d7d73ef52e5fc3729b3c7,0.0,demand_noise_offset_v2,138.84316710219522,0.08738419682922036,502.44856796289724,9.999999824866176,9.999999824866176,1411.5372314453125,0.0007077390363817013,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/346-1.wav,a31041709075707f68c8738c810b7179,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7631156.0,7.096176991006508e+18,627aaf604c3e4243f31d6daa08bcdef1f23207b8c83d6fbf8ec0212224520d68,0.0,demand_noise_offset_v2,863.2145551907477,0.02401093306210017,11368.671499570306,9.999999713209869,9.999999713209869,7255.38134765625,0.00013769090170880034,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_09633.wav,09dfd0454624a453a7e45007688d14c5,cough,dry_cough,11200,0.175,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3512855.0,4.248626823014867e+18,baf62795d8ff5fe92373efbe951f535b7a7718e7f582df66f48e164f9e23fcaf,0.0,demand_noise_offset_v2,0.07502704775564221,0.015068715837672818,1.5744961918579448,10.000000238288735,0.11692748445689091,0.47425076365470886,1.0,False,26400.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_11089.wav,db9ec7f73e8ce73cb431112b5a8bd739,cough,dry_cough,15712,0.2455,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6501324.0,7.107368911498244e+18,e2a2725e5981eebbdb7b4b48528b697956c12b3d979b70f937004f4ef141979f,0.0,demand_noise_offset_v2,0.06661372398753823,0.18916615635468398,0.11135770546156612,10.000000125657838,3.915338956308663,0.3854804039001465,1.0,False,24144.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/470-1.wav,95b67fab22a763e3b54e691387d86dfc,feeding,feeding,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2223547.0,3.268549064238895e+18,2d5c380e70e50fc294c96e819a9529a5d4f3ffaf987d55293cc661cf89f6fc80,0.0,demand_noise_offset_v2,509.24368423398914,0.08471319735356503,1900.9669998805848,9.999999806445572,9.999999806445572,5497.7177734375,0.00018171176498486678,True,0.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_00881.wav,55e462c3e54a9beada86318615663efc,cough,abdominal_cough,13312,0.208,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7260057.0,8.750057955577174e+18,796e7359ce4217deb354299080bbfd1788a629da8d6d66eb2577349925e243be,0.0,demand_noise_offset_v2,0.03869388929254949,0.017339088111392405,0.7056935226856724,9.999999750395984,2.406913971741396,0.1918058693408966,1.0,False,25344.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/376-1.wav,0a4a08f836bfe95c6c353a6c6944c466,feeding,feeding,63985,0.999765625,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8003331.0,1.8028247476129713e+18,9904eb8e61c1215eb571d446fc67326924ea78c886f180b98a7a22a313bf79d1,0.0,demand_noise_offset_v2,1620.4991811072737,0.014544166740457484,35233.83945043726,9.999999900383155,9.999584177559274,13455.7470703125,7.424336937813732e-05,True,7.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/4-0.wav,e7a4dc287d9d5f43c4b8a8f6a526490c,calm_grunt,calm_grunt,64000,1.0,DEMAND,TBUS,data/noise_sources/demand/audio/TBUS/ch01.wav,4c24b6789b7a96fa5500d0a785093324ffbbb01a772914cef9483762a2d8c34f,DEMAND:TBUS,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5991427.0,6.236621979479214e+18,d68ceea5b540866c2acd298796cc765f93954de84afab98b5df6042e71178abe,0.0,demand_noise_offset_v2,625.8454959831216,0.14252693366993582,1388.577709282389,9.9999996832705,9.9999996832705,5502.4697265625,0.00018155483803526434,True,0.0,10.0
